lat,lon,elevation,slope,aspect,curvature,NDVI,rainfall
30.50378832583431,79.6733688924512,3362,49.50934600830078,191.0984649658203,2.0,0.297234962652339,1109.148337841034
30.36883055231372,79.37266822270222,2359,40.7899284362793,281.90936279296875,71.0,0.7876828060362406,1102.231332063675
30.393574981217277,78.51476838293449,1123,18.443246841430664,286.9321594238281,6.0,0.786355573451154,1206.384460926056
30.43889361465746,79.8153101260349,3571,31.318452835083008,31.640453338623047,-97.0,0.5008285855983357,1187.409143447876
30.290911503722416,79.06036916305186,1093,8.765039443969727,301.6649780273437,-54.0,0.7337699985897174,1290.630258321762
30.800339448975556,78.34485011918756,2544,30.841140747070312,198.3986358642578,4.0,0.7311872712371326,1845.7859134674072
30.734319690538147,79.99161152130783,4478,52.19670104980469,199.63522338867188,-20.0,0.1089265995087101,556.2235987186432
30.54781856415686,79.23882324067874,3861,62.27542495727539,238.1651306152344,287.0,0.2780217191081029,1151.5275621414185
30.759632833126798,79.8771450802199,4602,34.30302429199219,355.2483825683594,-13.0,0.2576223037029697,685.8444231748581
30.625033501025037,78.80134917702229,3461,17.24812889099121,294.6524658203125,14.0,0.486438987317722,1686.5777349472046
30.476196406742712,78.9080728679014,2061,9.726243019104004,160.80738830566406,3.0,0.5484479605431931,1516.6086673736572
30.657900168618955,79.06158701413253,3402,38.25348281860352,314.2724914550781,-5.0,0.6414032567049806,1421.1643433570862
30.98131974925646,79.78786922827429,5623,39.16081237792969,215.4213104248047,-7.0,0.0714992483258167,519.1552877426147
30.286858321522086,79.64176340671062,3096,47.236446380615234,283.8591003417969,39.0,0.7602853857166328,1141.2949013710022
30.20611462206092,78.4762449424143,1953,40.20530319213867,196.7438507080078,50.0,0.504353444368065,1382.183097600937
30.612139841051423,79.74910165796435,3331,39.806060791015625,31.27345085144043,42.0,0.7114711600777707,903.1070220470428
30.582687756958638,79.35833898765449,3716,9.648225784301758,264.5360107421875,33.0,0.2756561276091295,1273.8207638263702
30.784117778719395,79.83620374238163,3643,32.28063201904297,228.2203063964844,5.0,0.3142566044726198,802.0009088516235
30.074301497687266,79.30126648249232,2101,25.42721939086914,203.17030334472656,-5.0,0.7809702655135535,1325.4387617111206
30.958284207993753,78.78233489427095,5208,30.83848571777344,235.29229736328125,18.0,0.018474780874403,1233.1670272350311
30.300680626045647,78.74757027711622,1614,38.88171005249024,65.06615447998047,-12.0,0.7878458426172176,1337.6108992099762
30.348748566199347,78.54261637686378,1686,33.78876495361328,14.613337516784668,18.0,0.7483011891675826,1197.866758108139
30.867472795256763,78.80187592389859,4235,45.48454284667969,197.25852966308597,8.0,0.3648055349002619,1087.5811338424685
30.387873387721083,79.165741765839,2497,4.252072811126709,130.78167724609375,-20.0,0.5977595689702079,1058.6076819896698
30.107879926303454,78.50945814662266,905,28.561153411865234,229.13754272460935,2.0,0.525393956896218,1489.8409819602966
30.718052614466515,79.89179056869091,3362,50.19810485839844,160.76292419433594,5.0,0.1584315606725146,657.3754423856735
30.717809621729916,79.70495317936795,5985,63.55467987060547,54.56926345825195,-30.0,-0.160111489625271,902.5265800952913
30.15512256090179,78.60463244664776,642,34.173831939697266,311.8824157714844,10.0,0.7121887706486081,1284.4009935855863
30.10315148693503,78.5207288964347,1317,16.949804306030273,205.45257568359372,-35.0,0.5925545592914678,1489.8409819602966
30.62054669220093,78.48805551558893,2268,19.706995010375977,161.63331604003906,-27.0,0.6100134990527976,1838.7964177131653
30.3939257307924,79.12254260138255,2048,18.66523742675781,90.0,-4.0,0.8023693015246794,1053.2891976833344
30.0979081104214,79.61057798529211,1728,41.67954635620117,180.0,-49.0,0.4840196660507129,1321.2348651885986
30.976741143663393,79.03293001945089,3833,51.71330261230469,206.5587921142578,16.0,0.3303971086533112,927.1032059192656
30.777876570396394,78.46973380503344,1981,46.00786590576172,259.1909484863281,-49.0,0.5455964673610025,1797.9834294319153
30.416525427895017,79.13860095436898,1845,19.425804138183597,195.4345245361328,-4.0,0.5837602259958203,1063.010686635971
30.179598561330053,78.56347226086899,892,30.44137191772461,20.51882553100586,5.0,0.6777671419215073,1424.5693707466123
30.79983444309531,79.6973654536177,4332,2.844529628753662,49.338661193847656,4.0,0.0338600171286011,958.3721446990968
30.565331715800507,78.94833381364177,3148,31.04718399047852,110.46163940429688,9.0,0.7315547612969109,1601.8939518928528
30.49532634764323,78.89683784734255,2216,24.489334106445312,98.17247009277344,7.0,0.5749864539335817,1546.5163087844849
30.702162218962723,79.08271192792856,4017,38.81579208374024,106.36231231689452,-43.0,0.3776922380219183,1531.723654270172
30.93176383370431,79.72863935120641,4943,1.0811394453048706,90.0,-5.0,0.1993901088604574,624.3404632806778
30.776354865830065,78.33739653465977,1899,35.53617477416992,24.96504592895508,43.0,0.8047541250032078,1680.445761680603
30.741549948923524,79.17555258450612,4688,35.30832290649414,248.5498046875,-17.0,0.0618757228472294,1456.618468761444
30.165308707678584,78.28147216011696,876,21.782958984375,13.54799747467041,6.0,0.7014059009422667,1856.0927176475525
30.57366853463116,79.1077030648332,2137,25.52641487121582,151.80584716796875,35.0,0.6681025380890308,1160.3333973884585
30.17225541174131,78.90492546113792,1922,30.287628173828125,276.3650817871094,-25.0,0.8184363565416516,1326.5275037288666
30.461857549766144,79.0654417407348,1015,32.547950744628906,38.16373443603516,-19.0,0.648436431822177,1287.365163564682
30.446671130996457,79.2364086704869,2757,23.416730880737305,274.28717041015625,2.0,0.6358517798705289,1068.564654588699
30.22359855280512,79.88810388372141,4477,36.34092712402344,202.45664978027344,33.0,0.1737702843766804,1477.982213497162
30.339320619283903,78.31112136943285,1754,16.557851791381836,130.7957763671875,24.0,0.4917813485737926,1590.564455986023
30.78534308724837,78.52977180714532,2326,25.76630401611328,312.1231689453125,6.0,0.7771181916077716,1681.6785264015198
30.911183866622757,78.5625646694674,3437,46.060546875,270.0,-26.0,0.7222344257973817,1214.3805491924286
30.4862685374439,78.68934148884662,1711,47.4295768737793,59.630130767822266,-26.0,0.7158653735400493,1432.9256463050842
30.70508578387828,78.58898775157552,3096,30.255149841308597,255.5362701416016,42.0,0.73167883789507,1584.6277618408203
30.753485440269266,79.39752513603939,4647,29.588911056518555,3.804189920425415,-16.0,0.3328197731593785,1356.0684311389923
30.32496816815257,79.34241666790756,1276,17.34627914428711,158.8848876953125,13.0,0.6097605256634511,1224.7855150699615
30.458962438930268,79.5321863154509,2793,16.889846801757812,68.0869369506836,-18.0,0.8343855037490305,1246.9442129135132
30.102470494917583,78.6903335871653,1409,9.65762424468994,61.599647521972656,-26.0,0.4835164835164834,1376.8694865703585
30.560312508983607,79.25862074146085,3881,44.741920471191406,127.183349609375,-8.0,0.3778853151376803,1307.7422440052032
30.37418570762438,79.93760743570752,4766,46.59401321411133,225.2256774902344,47.0,0.3747494989980008,1275.2732610702517
30.428885790700598,78.77645607761728,1586,29.076881408691406,227.96685791015625,22.0,0.4399732386549383,1487.161202430725
30.122367769031925,79.14876130737622,2142,33.64780807495117,34.21870422363281,-109.0,0.7299350903794064,1326.2931513786316
30.739233665014638,79.11778232800741,4628,12.766851425170898,265.9031982421875,24.0,0.0171779509587518,1443.6230957508087
30.186595893926135,79.18346978072127,1638,25.05068588256836,226.1561584472656,-32.0,0.3171174402364999,1165.7168877124786
30.616235919136567,78.33087970576122,1205,49.035640716552734,291.43267822265625,-38.0,0.7452509058965631,1664.3780493736267
30.486805208380456,79.66894139350423,2029,29.521242141723636,19.37409019470215,6.0,0.5695644545813413,1049.589946269989
30.975855124519736,78.24399025898894,2605,33.1229248046875,136.01307678222656,-23.0,0.4308275889654803,1710.091986656189
30.24181044895437,79.46570209073876,2105,9.953706741333008,253.9352569580078,14.0,0.52583985114552,1082.5736689567566
30.011088091390675,79.71308589174465,1868,30.435836791992188,7.311920642852783,26.0,0.8436736687835859,1502.6472544670105
30.87685266726293,78.8670170672082,5893,64.8319091796875,247.17453002929688,98.0,0.044642284247674,1060.687439441681
30.341427213738754,79.554789017091,2522,26.169252395629883,351.2175598144531,13.0,0.6859958486826114,1086.1870288848877
30.648242334189916,78.98185308027104,1948,6.808877468109131,18.371601104736328,53.0,0.5995157369877717,1442.0809650421145
30.04567264473863,79.02956724660977,2233,31.14573860168457,227.95916748046875,-79.0,0.6665371428571429,1320.2233123779297
30.32103130057581,78.40185587712469,1592,21.69162368774414,301.94061279296875,15.0,0.6928158950768327,1268.8265264034271
30.53465120511276,78.4953154924124,1226,26.19352531433105,72.7725601196289,-3.0,0.5254402933945914,1495.3192400932312
30.096990266286088,79.0461163976444,1626,18.299707412719727,317.24151611328125,10.0,0.3688281811646297,1356.1264753341677
30.760124947850322,79.51099854663573,3844,33.78230667114258,279.75177001953125,14.0,0.393803301958138,1084.862803220749
30.618863804097963,79.5459796695054,2716,41.39280700683594,352.6430969238281,-1.0,0.9773686508514048,1314.1456413269043
30.242423075247206,79.24505498437641,892,38.2411003112793,25.339374542236328,-8.0,0.7710984578733405,1178.509236574173
30.49524603674716,78.88797297755391,2379,29.312931060791016,30.12521743774414,7.0,0.7886577291897366,1546.5163087844849
30.70515647288635,79.93643430997408,3197,45.9524040222168,170.5664825439453,82.0,0.1945703009703715,623.0143231153488
30.099225668577464,79.73255131632382,3123,30.68806266784668,10.904075622558594,43.0,0.8565287535779341,1463.2755374908447
30.340864957276683,78.63067082406013,1406,30.44642448425293,20.549699783325195,-11.0,0.7326967592592593,1243.4848833084106
30.460574086923828,79.78973798698374,3621,35.8659782409668,120.99623107910156,1.0,0.4574273036197392,1134.142585992813
30.132260724346292,78.29943436206622,455,30.206247329711918,291.1913146972656,24.0,0.6499639220716749,1863.0534958839417
30.763781997780196,79.90124632121233,4438,37.9224739074707,326.2110290527344,25.0,0.1684981108312342,650.4685312509537
30.47719501033634,78.66498279848123,1690,28.841033935546875,278.4518127441406,-35.0,0.7879794057673228,1432.9256463050842
30.670198471517907,78.70484392747316,2919,44.21320343017578,176.6730499267578,9.0,0.8446668215883343,1480.2796149253843
30.97356413497564,78.702989011991,2654,40.21232986450195,293.7090759277344,61.0,0.7126184185617753,1158.5472548007965
30.33559412677795,78.36835796875643,1389,31.03047180175781,354.6331787109375,0.0,0.7623609042913225,1387.2445166110992
30.034573280894914,79.39915743359566,2313,15.09190845489502,103.8932113647461,7.0,0.7881029241232332,1362.1670746803284
30.211704594265193,79.71851628084833,3071,30.45659065246582,318.011962890625,-27.0,0.8560467665327005,1357.0542252063751
30.489187717026873,78.32865997350359,1432,20.550352096557617,64.41787719726562,19.0,0.487402357717553,1565.0197887420654
30.481978775467514,79.21296640359142,3037,28.29813575744629,245.10679626464844,11.0,0.6322586668326385,1063.163846731186
30.51754132321758,79.10474546080181,1795,23.431854248046875,265.7159423828125,-36.0,0.833785681492884,1155.790982246399
30.350763140863723,79.37707800443515,1772,23.04802703857422,162.02334594726562,-25.0,0.7085220714086695,1102.231332063675
30.635101280353386,78.61239836222998,2393,28.71174049377441,84.91350555419922,8.0,0.8117416275683547,1597.2551155090332
30.362869103387382,78.32851676249904,1576,21.519968032836918,87.64717102050781,36.0,0.6647538625424744,1592.7767491340635
30.783279067654586,78.89997618928767,4183,22.907257080078125,185.11651611328125,5.0,0.1428255896505482,1578.3233094215393
30.72302747749085,78.88019522819515,2838,25.116125106811523,158.80589294433594,-41.0,0.7842664448398952,1551.6877245903015
30.24955819575869,78.50097221470752,887,22.50360679626465,71.78459930419922,5.0,0.532273637309771,1371.287671327591
30.547354846701356,78.28147507617231,1386,30.595335006713867,16.62477684020996,62.0,0.6270232230823364,1700.690393447876
30.895712549713046,79.75030322791272,4699,9.870941162109377,49.36695098876953,-13.0,0.0506383270014033,658.8548731803894
30.444356514063976,79.19299667929273,1998,46.89983749389648,162.62008666992188,38.0,0.6948319009450986,1063.2198894023895
30.270991938598492,78.60135044974425,1249,30.282133102416992,309.61334228515625,28.0,0.7989254446296506,1213.5266816616058
30.900933531129265,79.34748915723057,5253,29.517234802246094,255.0885772705078,46.0,0.0474021804605842,1075.329805612564
30.320543706821447,79.71486404472071,4799,53.076114654541016,239.2751007080078,144.0,0.0511524557807956,1394.848654270172
30.688262853414933,79.39619790054536,4499,38.4293327331543,1.3594632148742676,-49.0,0.3825353104679974,1416.75150513649
30.609736744929663,78.6403108911106,1674,44.10770797729492,243.19857788085935,-93.0,0.7280832587584103,1597.2551155090332
30.34857212406631,79.21224293640907,1646,31.77546119689941,49.20688629150391,27.0,0.8106022160196227,1012.2034800052644
30.910379862468293,79.98697071195744,4920,12.265742301940918,252.67263793945312,27.0,0.1568713412589937,433.9209550619125
30.00793694624293,78.38843715752469,1093,34.43971252441406,137.03770446777344,-35.0,0.6263831508392801,1615.4832553863523
30.88645828498786,78.80890450775874,4909,20.986167907714844,47.52903366088867,18.0,0.0267822360732373,1087.5811338424685
30.453562731851207,79.63513935090322,3404,17.939640045166016,-0.0,3.0,0.6832995705372337,1088.812245130539
30.59503639772389,78.49528897497191,1915,44.65908432006836,177.81869506835938,40.0,0.5632017334046207,1653.378369808197
30.188601355373876,79.88896756699157,4632,28.10879135131836,129.52552795410156,-66.0,0.2705605604311802,1393.802901506424
30.992665730979336,78.59588168397356,4751,39.63654708862305,133.15536499023438,-4.0,0.0816940814032991,1118.3645725250244
30.906613076825444,79.86141855340867,4565,37.31779861450195,250.136962890625,-20.0,0.0828488930794573,520.6692665815353
30.497276924907485,78.20945062011225,1762,34.22549819946289,228.2170867919922,51.0,0.4603032201600693,1745.4329824447632
30.659563083279153,79.79979173990998,4196,41.70097732543945,33.307647705078125,69.0,0.3154554945304343,922.267611026764
30.151662399886856,79.00039409156776,1602,32.923370361328125,231.31759643554688,-5.0,0.6156774438346448,1312.4202406406405
30.5395079230965,79.65859131716576,4408,27.043949127197266,129.36087036132812,26.0,0.1941955693363893,1109.148337841034
30.463812739577993,79.11804262146181,2226,36.920894622802734,271.2344665527344,-20.0,0.6714895575040264,1208.2680690288544
30.05839248139074,78.69097683716818,1553,22.292293548583984,161.3769073486328,34.0,0.4740727667356358,1378.0793642997742
30.655704690327656,78.37578983612201,1410,20.51665496826172,5.772044658660889,8.0,0.8170121569024857,1768.8845777511597
30.232817692375637,79.37498305348655,2357,15.09174919128418,321.2950134277344,-51.0,0.6661035452255636,1265.9434616565704
30.33132995267667,79.70574909994026,4885,42.643775939941406,234.54635620117188,46.0,0.1202643400069353,1394.848654270172
30.037680460839855,79.04391658077444,1836,23.997974395751957,49.11732864379883,6.0,0.5066153047549199,1320.2233123779297
30.74240750510666,79.8245426457042,3450,12.540053367614746,68.6608657836914,-28.0,0.4675828691443703,761.3176715373993
30.812115953802188,78.57871457822252,3049,25.970434188842773,355.5614318847656,1.0,0.8219917348675149,1520.6273794174194
30.250144282059424,79.31372656968583,1917,34.27359771728516,61.63558197021485,-13.0,0.6132750340477386,1263.1052136421204
30.433066707214273,79.81582583995582,4093,45.25153350830078,348.187255859375,58.0,0.4688666273816538,1187.409143447876
30.76893706599284,78.48431801353644,1446,37.72319030761719,138.8833770751953,89.0,0.762692469980762,1797.9834294319153
30.805048674009655,79.70938302129406,4354,39.9848861694336,134.01751708984375,41.0,0.0652984026516357,781.6816115379333
30.880154399864047,79.51190010189026,5274,15.954257011413574,148.14219665527344,-23.0,0.0408434738351917,945.7936978340148
30.209367555193353,79.51273354018687,2843,24.423498153686523,224.52557373046875,-2.0,0.8304218574453911,1059.0380096435547
30.98151750407435,79.94235597575405,4673,17.83458137512207,342.9361572265625,19.0,0.2237390232931097,409.7138279676437
